2025-09-24 13:54:19,292 INFO naut_runner start (profile=prodlite, window=None)
2025-09-26 14:37:29,833 INFO [SELL] 8306 ts=2025-09-26T14:37:22.923 uptick=0.00 imb=0.06 spr=5.0 vol=1600 | base=0.883 adj=0.883 bonus=0.000 thr=0.60
2025-09-26 14:37:30,264 INFO [BUY] 7203 ts=2025-09-26T14:37:29.269 uptick=0.67 imb=0.06 spr=5.0 vol=1900 | base=0.650 adj=0.650 bonus=0.000 thr=0.60
2025-09-26 14:37:35,424 INFO [BUY] 9984 ts=2025-09-26T14:37:34.620 uptick=1.00 imb=0.06 spr=5.0 vol=600 | base=0.808 adj=0.808 bonus=0.000 thr=0.60
2025-09-26 14:37:35,601 INFO [BUY] 8306 ts=2025-09-26T14:37:34.923 uptick=1.00 imb=0.06 spr=5.0 vol=1400 | base=0.875 adj=0.875 bonus=0.000 thr=0.60
2025-09-26 14:37:36,585 INFO [BUY] 7203 ts=2025-09-26T14:37:29.269 uptick=0.67 imb=0.06 spr=5.0 vol=1900 | base=0.650 adj=0.650 bonus=0.000 thr=0.60
2025-09-26 14:37:41,945 INFO [BUY] 7203 ts=2025-09-26T14:37:29.269 uptick=0.67 imb=0.06 spr=5.0 vol=1900 | base=0.650 adj=0.650 bonus=0.000 thr=0.60
2025-09-26 14:37:42,139 INFO [BUY] 9984 ts=2025-09-26T14:37:41.855 uptick=0.75 imb=0.06 spr=5.0 vol=1300 | base=0.667 adj=0.667 bonus=0.000 thr=0.60
2025-09-26 14:37:42,325 INFO [BUY] 8306 ts=2025-09-26T14:37:40.330 uptick=1.00 imb=0.06 spr=5.0 vol=1800 | base=0.908 adj=0.908 bonus=0.000 thr=0.60
2025-09-26 14:37:47,387 INFO [BUY] 8306 ts=2025-09-26T14:37:36.753 uptick=0.80 imb=0.06 spr=5.0 vol=1400 | base=0.715 adj=0.715 bonus=0.000 thr=0.60
2025-09-26 14:37:48,121 INFO [BUY] 7203 ts=2025-09-26T14:37:44.825 uptick=0.80 imb=0.06 spr=5.0 vol=1800 | base=0.748 adj=0.748 bonus=0.000 thr=0.60
2025-09-26 14:37:48,316 INFO [BUY] 9984 ts=2025-09-26T14:37:47.222 uptick=1.00 imb=0.06 spr=5.0 vol=1600 | base=0.892 adj=0.892 bonus=0.000 thr=0.60
2025-09-26 14:37:53,353 INFO [SELL] 9984 ts=2025-09-26T14:37:41.251 uptick=0.20 imb=0.06 spr=5.0 vol=1600 | base=0.723 adj=0.723 bonus=0.000 thr=0.60
2025-09-26 14:37:53,634 INFO [BUY] 8306 ts=2025-09-26T14:37:52.633 uptick=0.67 imb=0.06 spr=5.0 vol=2200 | base=0.675 adj=0.675 bonus=0.000 thr=0.60
2025-09-26 14:37:54,186 INFO [BUY] 7203 ts=2025-09-26T14:37:52.633 uptick=1.00 imb=0.06 spr=5.0 vol=1500 | base=0.883 adj=0.883 bonus=0.000 thr=0.60
2025-09-26 14:37:59,213 INFO [BUY] 9984 ts=2025-09-26T14:37:58.655 uptick=0.67 imb=0.06 spr=5.0 vol=2300 | base=0.683 adj=0.683 bonus=0.000 thr=0.60
2025-09-26 14:37:59,488 INFO [BUY] 8306 ts=2025-09-26T14:37:57.447 uptick=0.80 imb=0.06 spr=5.0 vol=2100 | base=0.773 adj=0.773 bonus=0.000 thr=0.60
2025-09-26 14:37:59,927 INFO [SELL] 7203 ts=2025-09-26T14:37:59.260 uptick=0.25 imb=0.06 spr=5.0 vol=1900 | base=0.708 adj=0.708 bonus=0.000 thr=0.60
2025-09-26 14:38:04,957 INFO [BUY] 9984 ts=2025-09-26T14:38:04.049 uptick=0.75 imb=0.06 spr=5.0 vol=2000 | base=0.725 adj=0.725 bonus=0.000 thr=0.60
2025-09-26 14:38:05,319 INFO [BUY] 8306 ts=2025-09-26T14:38:03.445 uptick=0.67 imb=0.06 spr=5.0 vol=2800 | base=0.725 adj=0.725 bonus=0.000 thr=0.60
2025-09-26 14:38:05,860 INFO [BUY] 7203 ts=2025-09-26T14:38:04.656 uptick=1.00 imb=0.06 spr=5.0 vol=1700 | base=0.900 adj=0.900 bonus=0.000 thr=0.60
2025-09-26 14:38:10,882 INFO [BUY] 7203 ts=2025-09-26T14:38:02.236 uptick=0.67 imb=0.06 spr=5.0 vol=1800 | base=0.642 adj=0.642 bonus=0.000 thr=0.60
2025-09-26 14:38:11,078 INFO [BUY] 9984 ts=2025-09-26T14:38:10.051 uptick=0.67 imb=0.06 spr=5.0 vol=1300 | base=0.600 adj=0.600 bonus=0.000 thr=0.60
2025-09-26 14:38:11,494 INFO [BUY] 8306 ts=2025-09-26T14:38:09.444 uptick=0.75 imb=0.06 spr=5.0 vol=1700 | base=0.700 adj=0.700 bonus=0.000 thr=0.60
2025-09-26 14:38:16,856 INFO [BUY] 8306 ts=2025-09-26T14:38:07.024 uptick=0.67 imb=0.06 spr=5.0 vol=1800 | base=0.642 adj=0.642 bonus=0.000 thr=0.60
2025-09-26 14:38:17,548 INFO [BUY] 7203 ts=2025-09-26T14:38:15.464 uptick=0.67 imb=0.06 spr=5.0 vol=1900 | base=0.650 adj=0.650 bonus=0.000 thr=0.60
2025-09-26 14:38:17,737 INFO [BUY] 9984 ts=2025-09-26T14:38:17.243 uptick=0.75 imb=0.06 spr=5.0 vol=1700 | base=0.700 adj=0.700 bonus=0.000 thr=0.60
2025-09-26 14:38:22,828 INFO [BUY] 9984 ts=2025-09-26T14:38:13.669 uptick=0.67 imb=0.06 spr=5.0 vol=1800 | base=0.642 adj=0.642 bonus=0.000 thr=0.60
2025-09-26 14:38:23,143 INFO [BUY] 8306 ts=2025-09-26T14:38:21.759 uptick=1.00 imb=0.06 spr=5.0 vol=2200 | base=0.942 adj=0.942 bonus=0.000 thr=0.60
2025-09-26 14:38:23,632 INFO [SELL] 7203 ts=2025-09-26T14:38:23.267 uptick=0.25 imb=0.06 spr=5.0 vol=2200 | base=0.733 adj=0.733 bonus=0.000 thr=0.60
2025-09-26 14:38:28,669 INFO [SELL] 7203 ts=2025-09-26T14:38:20.858 uptick=0.20 imb=0.06 spr=5.0 vol=1900 | base=0.748 adj=0.748 bonus=0.000 thr=0.60
2025-09-26 14:38:28,873 INFO [BUY] 9984 ts=2025-09-26T14:38:28.024 uptick=1.00 imb=0.06 spr=5.0 vol=1700 | base=0.900 adj=0.900 bonus=0.000 thr=0.60
2025-09-26 14:38:29,082 INFO [BUY] 8306 ts=2025-09-26T14:38:28.639 uptick=0.75 imb=0.06 spr=5.0 vol=1400 | base=0.675 adj=0.675 bonus=0.000 thr=0.60
2025-09-26 14:38:33,984 INFO [BUY] 7203 ts=2025-09-26T14:38:33.465 uptick=0.75 imb=0.06 spr=5.0 vol=1400 | base=0.675 adj=0.675 bonus=0.000 thr=0.60
2025-09-26 14:38:34,160 INFO [BUY] 9984 ts=2025-09-26T14:38:32.859 uptick=1.00 imb=0.06 spr=5.0 vol=1800 | base=0.908 adj=0.908 bonus=0.000 thr=0.60
2025-09-26 14:38:34,507 INFO [SELL] 8306 ts=2025-09-26T14:38:31.650 uptick=0.25 imb=0.06 spr=5.0 vol=2000 | base=0.717 adj=0.717 bonus=0.000 thr=0.60
2025-09-26 14:38:39,806 INFO [BUY] 7203 ts=2025-09-26T14:38:37.044 uptick=0.67 imb=0.06 spr=5.0 vol=2300 | base=0.683 adj=0.683 bonus=0.000 thr=0.60
2025-09-26 14:38:39,985 INFO [BUY] 9984 ts=2025-09-26T14:38:39.462 uptick=0.67 imb=0.06 spr=5.0 vol=2000 | base=0.658 adj=0.658 bonus=0.000 thr=0.60
2025-09-26 14:38:40,164 INFO [BUY] 8306 ts=2025-09-26T14:38:39.462 uptick=0.60 imb=0.06 spr=5.0 vol=2000 | base=0.605 adj=0.605 bonus=0.000 thr=0.60
2025-09-26 14:38:45,704 INFO [BUY] 7203 ts=2025-09-26T14:38:42.433 uptick=1.00 imb=0.06 spr=5.0 vol=1100 | base=0.850 adj=0.850 bonus=0.000 thr=0.60
2025-09-26 14:38:45,883 INFO [SELL] 9984 ts=2025-09-26T14:38:45.457 uptick=0.25 imb=0.06 spr=5.0 vol=1600 | base=0.683 adj=0.683 bonus=0.000 thr=0.60
2025-09-26 14:38:46,058 INFO [BUY] 8306 ts=2025-09-26T14:38:44.853 uptick=0.67 imb=0.06 spr=5.0 vol=1900 | base=0.650 adj=0.650 bonus=0.000 thr=0.60
2025-09-26 14:38:51,115 INFO [BUY] 8306 ts=2025-09-26T14:38:38.254 uptick=1.00 imb=0.06 spr=5.0 vol=1700 | base=0.900 adj=0.900 bonus=0.000 thr=0.60
2025-09-26 14:38:51,636 INFO [SELL] 7203 ts=2025-09-26T14:38:49.058 uptick=0.25 imb=0.06 spr=5.0 vol=1600 | base=0.683 adj=0.683 bonus=0.000 thr=0.60
2025-09-26 14:38:51,818 INFO [BUY] 9984 ts=2025-09-26T14:38:50.821 uptick=0.75 imb=0.06 spr=5.0 vol=2100 | base=0.733 adj=0.733 bonus=0.000 thr=0.60
2025-09-26 14:38:56,826 INFO [BUY] 9984 ts=2025-09-26T14:38:44.853 uptick=0.75 imb=0.06 spr=5.0 vol=1900 | base=0.717 adj=0.717 bonus=0.000 thr=0.60
2025-09-26 14:38:57,971 INFO [BUY] 8306 ts=2025-09-26T14:38:49.058 uptick=0.67 imb=0.06 spr=5.0 vol=1700 | base=0.633 adj=0.633 bonus=0.000 thr=0.60
2025-09-26 14:38:58,402 INFO [BUY] 7203 ts=2025-09-26T14:38:58.045 uptick=0.67 imb=0.06 spr=5.0 vol=2100 | base=0.667 adj=0.667 bonus=0.000 thr=0.60
2025-09-26 14:39:03,305 INFO [BUY] 9984 ts=2025-09-26T14:39:02.832 uptick=0.67 imb=0.06 spr=5.0 vol=1600 | base=0.625 adj=0.625 bonus=0.000 thr=0.60
2025-09-26 14:39:03,828 INFO [BUY] 8306 ts=2025-09-26T14:38:59.858 uptick=1.00 imb=0.06 spr=5.0 vol=1400 | base=0.875 adj=0.875 bonus=0.000 thr=0.60
2025-09-26 14:39:04,256 INFO [SELL] 7203 ts=2025-09-26T14:39:03.435 uptick=0.00 imb=0.06 spr=5.0 vol=2300 | base=0.942 adj=0.942 bonus=0.000 thr=0.60
2025-09-26 14:39:09,450 INFO [BUY] 9984 ts=2025-09-26T14:39:06.459 uptick=1.00 imb=0.06 spr=5.0 vol=1400 | base=0.875 adj=0.875 bonus=0.000 thr=0.60
2025-09-26 14:39:09,711 INFO [BUY] 8306 ts=2025-09-26T14:39:08.223 uptick=1.00 imb=0.06 spr=5.0 vol=1700 | base=0.900 adj=0.900 bonus=0.000 thr=0.60
2025-09-26 14:39:10,142 INFO [BUY] 7203 ts=2025-09-26T14:39:08.878 uptick=0.67 imb=0.06 spr=5.0 vol=1800 | base=0.642 adj=0.642 bonus=0.000 thr=0.60
2025-09-26 14:39:15,258 INFO [SELL] 9984 ts=2025-09-26T14:39:14.269 uptick=0.25 imb=0.06 spr=5.0 vol=2200 | base=0.733 adj=0.733 bonus=0.000 thr=0.60
2025-09-26 14:39:15,519 INFO [BUY] 8306 ts=2025-09-26T14:39:13.663 uptick=0.80 imb=0.06 spr=5.0 vol=1900 | base=0.757 adj=0.757 bonus=0.000 thr=0.60
2025-09-26 14:39:15,948 INFO [BUY] 7203 ts=2025-09-26T14:39:14.873 uptick=0.60 imb=0.06 spr=5.0 vol=2100 | base=0.613 adj=0.613 bonus=0.000 thr=0.60
2025-09-26 14:39:20,968 INFO [BUY] 9984 ts=2025-09-26T14:39:19.661 uptick=0.75 imb=0.06 spr=5.0 vol=1700 | base=0.700 adj=0.700 bonus=0.000 thr=0.60
2025-09-26 14:39:21,144 INFO [BUY] 8306 ts=2025-09-26T14:39:20.870 uptick=0.67 imb=0.06 spr=5.0 vol=1300 | base=0.600 adj=0.600 bonus=0.000 thr=0.60
2025-09-26 14:39:21,577 INFO [SELL] 7203 ts=2025-09-26T14:39:20.870 uptick=0.00 imb=0.06 spr=5.0 vol=1700 | base=0.892 adj=0.892 bonus=0.000 thr=0.60
2025-09-26 14:39:26,220 INFO [BUY] 9984 ts=2025-09-26T14:39:25.658 uptick=0.60 imb=0.06 spr=5.0 vol=2100 | base=0.613 adj=0.613 bonus=0.000 thr=0.60
2025-09-26 14:39:26,398 INFO [BUY] 8306 ts=2025-09-26T14:39:25.658 uptick=0.67 imb=0.06 spr=5.0 vol=1700 | base=0.633 adj=0.633 bonus=0.000 thr=0.60
2025-09-26 14:39:26,829 INFO [SELL] 7203 ts=2025-09-26T14:39:25.658 uptick=0.25 imb=0.06 spr=5.0 vol=2200 | base=0.733 adj=0.733 bonus=0.000 thr=0.60
2025-09-26 14:39:31,558 INFO [SELL] 9984 ts=2025-09-26T14:39:31.047 uptick=0.00 imb=0.06 spr=5.0 vol=1900 | base=0.908 adj=0.908 bonus=0.000 thr=0.60
2025-09-26 14:39:31,736 INFO [BUY] 8306 ts=2025-09-26T14:39:31.047 uptick=0.75 imb=0.06 spr=5.0 vol=2300 | base=0.750 adj=0.750 bonus=0.000 thr=0.60
2025-09-26 14:39:32,258 INFO [BUY] 7203 ts=2025-09-26T14:39:31.047 uptick=0.67 imb=0.06 spr=5.0 vol=1700 | base=0.633 adj=0.633 bonus=0.000 thr=0.60
2025-09-26 14:39:37,386 INFO [BUY] 9984 ts=2025-09-26T14:39:34.070 uptick=1.00 imb=0.06 spr=5.0 vol=1700 | base=0.900 adj=0.900 bonus=0.000 thr=0.60
2025-09-26 14:39:37,562 INFO [BUY] 8306 ts=2025-09-26T14:39:37.043 uptick=0.75 imb=0.06 spr=5.0 vol=1600 | base=0.692 adj=0.692 bonus=0.000 thr=0.60
2025-09-26 14:39:38,268 INFO [BUY] 7203 ts=2025-09-26T14:39:34.675 uptick=0.80 imb=0.06 spr=5.0 vol=2100 | base=0.773 adj=0.773 bonus=0.000 thr=0.60
2025-09-26 14:39:43,524 INFO [BUY] 9984 ts=2025-09-26T14:39:41.830 uptick=1.00 imb=0.06 spr=5.0 vol=1800 | base=0.908 adj=0.908 bonus=0.000 thr=0.60
2025-09-26 14:39:43,786 INFO [BUY] 8306 ts=2025-09-26T14:39:41.830 uptick=0.67 imb=0.06 spr=5.0 vol=1800 | base=0.642 adj=0.642 bonus=0.000 thr=0.60
2025-09-26 14:39:44,218 INFO [BUY] 7203 ts=2025-09-26T14:39:43.644 uptick=0.60 imb=0.06 spr=5.0 vol=2100 | base=0.613 adj=0.613 bonus=0.000 thr=0.60
2025-09-26 14:39:49,166 INFO [BUY] 9984 ts=2025-09-26T14:39:48.436 uptick=0.60 imb=0.06 spr=5.0 vol=2500 | base=0.647 adj=0.647 bonus=0.000 thr=0.60
2025-09-26 14:39:49,781 INFO [BUY] 8306 ts=2025-09-26T14:39:44.853 uptick=0.75 imb=0.06 spr=5.0 vol=1600 | base=0.692 adj=0.692 bonus=0.000 thr=0.60
2025-09-26 14:39:50,767 INFO [BUY] 7203 ts=2025-09-26T14:39:46.065 uptick=0.67 imb=0.06 spr=5.0 vol=1700 | base=0.633 adj=0.633 bonus=0.000 thr=0.60
2025-09-26 14:39:55,786 INFO [SELL] 9984 ts=2025-09-26T14:39:54.443 uptick=0.25 imb=0.06 spr=5.0 vol=1300 | base=0.658 adj=0.658 bonus=0.000 thr=0.60
2025-09-26 14:39:56,139 INFO [BUY] 8306 ts=2025-09-26T14:39:53.838 uptick=0.80 imb=0.06 spr=5.0 vol=2400 | base=0.798 adj=0.798 bonus=0.000 thr=0.60
2025-09-26 14:39:56,856 INFO [BUY] 7203 ts=2025-09-26T14:39:54.443 uptick=1.00 imb=0.06 spr=5.0 vol=1400 | base=0.875 adj=0.875 bonus=0.000 thr=0.60
2025-09-26 14:40:01,993 INFO [BUY] 9984 ts=2025-09-26T14:40:01.651 uptick=0.80 imb=0.06 spr=5.0 vol=1200 | base=0.698 adj=0.698 bonus=0.000 thr=0.60
2025-09-26 14:40:02,169 INFO [BUY] 8306 ts=2025-09-26T14:40:01.651 uptick=0.60 imb=0.06 spr=5.0 vol=2600 | base=0.655 adj=0.655 bonus=0.000 thr=0.60
2025-09-26 14:40:02,790 INFO [BUY] 7203 ts=2025-09-26T14:40:01.046 uptick=0.67 imb=0.06 spr=5.0 vol=1600 | base=0.625 adj=0.625 bonus=0.000 thr=0.60
2025-09-26 14:40:07,987 INFO [BUY] 9984 ts=2025-09-26T14:40:05.834 uptick=0.75 imb=0.06 spr=5.0 vol=2200 | base=0.742 adj=0.742 bonus=0.000 thr=0.60
2025-09-26 14:40:08,339 INFO [BUY] 8306 ts=2025-09-26T14:40:06.439 uptick=0.75 imb=0.06 spr=5.0 vol=1400 | base=0.675 adj=0.675 bonus=0.000 thr=0.60
2025-09-26 14:40:08,774 INFO [BUY] 7203 ts=2025-09-26T14:40:08.250 uptick=1.00 imb=0.06 spr=5.0 vol=1600 | base=0.892 adj=0.892 bonus=0.000 thr=0.60
2025-09-26 14:40:13,990 INFO [BUY] 9984 ts=2025-09-26T14:40:12.431 uptick=1.00 imb=0.06 spr=5.0 vol=1700 | base=0.900 adj=0.900 bonus=0.000 thr=0.60
2025-09-26 14:40:14,167 INFO [BUY] 8306 ts=2025-09-26T14:40:13.639 uptick=0.75 imb=0.06 spr=5.0 vol=1000 | base=0.642 adj=0.642 bonus=0.000 thr=0.60
2025-09-26 14:40:14,694 INFO [BUY] 7203 ts=2025-09-26T14:40:13.036 uptick=0.83 imb=0.06 spr=5.0 vol=2000 | base=0.792 adj=0.792 bonus=0.000 thr=0.60
2025-09-26 14:40:19,792 INFO [BUY] 9984 ts=2025-09-26T14:40:18.425 uptick=0.67 imb=0.06 spr=5.0 vol=2300 | base=0.683 adj=0.683 bonus=0.000 thr=0.60
2025-09-26 14:40:20,236 INFO [BUY] 8306 ts=2025-09-26T14:40:17.870 uptick=0.60 imb=0.06 spr=5.0 vol=2000 | base=0.605 adj=0.605 bonus=0.000 thr=0.60
2025-09-26 14:40:20,667 INFO [BUY] 7203 ts=2025-09-26T14:40:19.636 uptick=0.67 imb=0.06 spr=5.0 vol=2600 | base=0.708 adj=0.708 bonus=0.000 thr=0.60
2025-09-26 14:40:26,027 INFO [BUY] 9984 ts=2025-09-26T14:40:23.267 uptick=0.75 imb=0.06 spr=5.0 vol=1500 | base=0.683 adj=0.683 bonus=0.000 thr=0.60
2025-09-26 14:40:27,187 INFO [BUY] 8306 ts=2025-09-26T14:40:17.870 uptick=0.60 imb=0.06 spr=5.0 vol=2000 | base=0.605 adj=0.605 bonus=0.000 thr=0.60
2025-09-26 14:40:27,710 INFO [BUY] 7203 ts=2025-09-26T14:40:25.637 uptick=0.75 imb=0.06 spr=5.0 vol=1800 | base=0.708 adj=0.708 bonus=0.000 thr=0.60
2025-09-26 14:40:32,441 INFO [BUY] 9984 ts=2025-09-26T14:40:31.629 uptick=1.00 imb=0.06 spr=5.0 vol=1800 | base=0.908 adj=0.908 bonus=0.000 thr=0.60
2025-09-26 14:40:32,712 INFO [SELL] 8306 ts=2025-09-26T14:40:31.025 uptick=0.25 imb=0.06 spr=5.0 vol=1700 | base=0.692 adj=0.692 bonus=0.000 thr=0.60
2025-09-26 14:40:33,237 INFO [BUY] 7203 ts=2025-09-26T14:40:31.679 uptick=0.60 imb=0.06 spr=5.0 vol=2400 | base=0.638 adj=0.638 bonus=0.000 thr=0.60
2025-09-26 14:40:37,718 INFO [SELL] 9984 ts=2025-09-26T14:40:35.868 uptick=0.20 imb=0.06 spr=5.0 vol=2200 | base=0.773 adj=0.773 bonus=0.000 thr=0.60
2025-09-26 14:40:37,980 INFO [BUY] 8306 ts=2025-09-26T14:40:37.026 uptick=1.00 imb=0.06 spr=5.0 vol=1100 | base=0.850 adj=0.850 bonus=0.000 thr=0.60
2025-09-26 14:40:38,601 INFO [SELL] 7203 ts=2025-09-26T14:40:35.868 uptick=0.25 imb=0.06 spr=5.0 vol=2100 | base=0.725 adj=0.725 bonus=0.000 thr=0.60
2025-09-26 14:40:42,871 INFO [BUY] 9984 ts=2025-09-26T14:40:41.861 uptick=0.67 imb=0.06 spr=5.0 vol=1800 | base=0.642 adj=0.642 bonus=0.000 thr=0.60
2025-09-26 14:40:43,048 INFO [BUY] 8306 ts=2025-09-26T14:40:41.258 uptick=1.00 imb=0.06 spr=5.0 vol=2100 | base=0.933 adj=0.933 bonus=0.000 thr=0.60
2025-09-26 14:40:43,661 INFO [BUY] 7203 ts=2025-09-26T14:40:41.861 uptick=1.00 imb=0.06 spr=5.0 vol=1700 | base=0.900 adj=0.900 bonus=0.000 thr=0.60
2025-09-26 14:40:48,498 INFO [BUY] 9984 ts=2025-09-26T14:40:46.043 uptick=1.00 imb=0.06 spr=5.0 vol=1000 | base=0.842 adj=0.842 bonus=0.000 thr=0.60
2025-09-26 14:40:48,764 INFO [BUY] 8306 ts=2025-09-26T14:40:47.855 uptick=0.60 imb=0.06 spr=5.0 vol=2200 | base=0.622 adj=0.622 bonus=0.000 thr=0.60
2025-09-26 14:40:49,287 INFO [BUY] 7203 ts=2025-09-26T14:40:47.855 uptick=0.67 imb=0.06 spr=5.0 vol=1900 | base=0.650 adj=0.650 bonus=0.000 thr=0.60
2025-09-26 14:40:54,491 INFO [BUY] 9984 ts=2025-09-26T14:40:53.245 uptick=1.00 imb=0.06 spr=5.0 vol=1100 | base=0.850 adj=0.850 bonus=0.000 thr=0.60
2025-09-26 14:40:54,665 INFO [SELL] 8306 ts=2025-09-26T14:40:54.454 uptick=0.00 imb=0.06 spr=5.0 vol=1600 | base=0.883 adj=0.883 bonus=0.000 thr=0.60
2025-09-26 14:40:55,186 INFO [BUY] 7203 ts=2025-09-26T14:40:53.849 uptick=0.67 imb=0.06 spr=5.0 vol=2000 | base=0.658 adj=0.658 bonus=0.000 thr=0.60
2025-09-26 14:41:00,148 INFO [BUY] 9984 ts=2025-09-26T14:40:59.240 uptick=0.80 imb=0.06 spr=5.0 vol=1700 | base=0.740 adj=0.740 bonus=0.000 thr=0.60
2025-09-26 14:41:00,324 INFO [BUY] 8306 ts=2025-09-26T14:40:59.845 uptick=0.67 imb=0.06 spr=5.0 vol=1600 | base=0.625 adj=0.625 bonus=0.000 thr=0.60
2025-09-26 14:41:00,755 INFO [BUY] 7203 ts=2025-09-26T14:41:00.448 uptick=0.67 imb=0.06 spr=5.0 vol=1700 | base=0.633 adj=0.633 bonus=0.000 thr=0.60
2025-09-26 14:41:05,509 INFO [BUY] 9984 ts=2025-09-26T14:41:05.233 uptick=1.00 imb=0.06 spr=5.0 vol=1900 | base=0.917 adj=0.917 bonus=0.000 thr=0.60
2025-09-26 14:41:05,686 INFO [BUY] 8306 ts=2025-09-26T14:41:05.233 uptick=0.67 imb=0.06 spr=5.0 vol=1900 | base=0.650 adj=0.650 bonus=0.000 thr=0.60
2025-09-26 14:41:06,116 INFO [BUY] 7203 ts=2025-09-26T14:41:05.837 uptick=0.67 imb=0.06 spr=5.0 vol=1900 | base=0.650 adj=0.650 bonus=0.000 thr=0.60
2025-09-26 14:41:11,081 INFO [BUY] 9984 ts=2025-09-26T14:41:10.624 uptick=1.00 imb=0.06 spr=5.0 vol=1500 | base=0.883 adj=0.883 bonus=0.000 thr=0.60
2025-09-26 14:41:11,256 INFO [BUY] 8306 ts=2025-09-26T14:41:10.070 uptick=1.00 imb=0.06 spr=5.0 vol=1500 | base=0.883 adj=0.883 bonus=0.000 thr=0.60
2025-09-26 14:41:11,966 INFO [BUY] 7203 ts=2025-09-26T14:41:08.861 uptick=0.67 imb=0.06 spr=5.0 vol=2000 | base=0.658 adj=0.658 bonus=0.000 thr=0.60
2025-09-26 14:41:17,228 INFO [BUY] 9984 ts=2025-09-26T14:41:11.230 uptick=0.67 imb=0.06 spr=5.0 vol=1600 | base=0.625 adj=0.625 bonus=0.000 thr=0.60
2025-09-26 14:41:17,488 INFO [BUY] 8306 ts=2025-09-26T14:41:15.464 uptick=0.75 imb=0.06 spr=5.0 vol=1300 | base=0.667 adj=0.667 bonus=0.000 thr=0.60
2025-09-26 14:41:18,011 INFO [BUY] 7203 ts=2025-09-26T14:41:16.622 uptick=1.00 imb=0.06 spr=5.0 vol=1700 | base=0.900 adj=0.900 bonus=0.000 thr=0.60
2025-09-26 14:41:23,536 INFO [BUY] 9984 ts=2025-09-26T14:41:19.041 uptick=0.60 imb=0.06 spr=5.0 vol=2100 | base=0.613 adj=0.613 bonus=0.000 thr=0.60
2025-09-26 14:41:23,711 INFO [SELL] 8306 ts=2025-09-26T14:41:23.228 uptick=0.00 imb=0.06 spr=5.0 vol=1600 | base=0.883 adj=0.883 bonus=0.000 thr=0.60
2025-09-26 14:41:24,142 INFO [SELL] 7203 ts=2025-09-26T14:41:23.278 uptick=0.20 imb=0.06 spr=5.0 vol=1800 | base=0.740 adj=0.740 bonus=0.000 thr=0.60
2025-09-26 14:41:28,896 INFO [BUY] 9984 ts=2025-09-26T14:41:28.621 uptick=1.00 imb=0.06 spr=5.0 vol=1200 | base=0.858 adj=0.858 bonus=0.000 thr=0.60
2025-09-26 14:41:29,073 INFO [BUY] 8306 ts=2025-09-26T14:41:28.067 uptick=0.75 imb=0.06 spr=5.0 vol=2300 | base=0.750 adj=0.750 bonus=0.000 thr=0.60
2025-09-26 14:41:29,502 INFO [BUY] 7203 ts=2025-09-26T14:41:29.226 uptick=0.67 imb=0.06 spr=5.0 vol=1700 | base=0.633 adj=0.633 bonus=0.000 thr=0.60
2025-09-26 14:41:34,563 INFO [SELL] 7203 ts=2025-09-26T14:41:21.463 uptick=0.20 imb=0.06 spr=5.0 vol=2000 | base=0.757 adj=0.757 bonus=0.000 thr=0.60
2025-09-26 14:41:34,742 INFO [BUY] 9984 ts=2025-09-26T14:41:34.065 uptick=0.60 imb=0.06 spr=5.0 vol=2300 | base=0.630 adj=0.630 bonus=0.000 thr=0.60
2025-09-26 14:41:35,714 INFO [BUY] 8306 ts=2025-09-26T14:41:28.067 uptick=0.75 imb=0.06 spr=5.0 vol=2300 | base=0.750 adj=0.750 bonus=0.000 thr=0.60
2025-09-26 14:41:41,050 INFO [BUY] 8306 ts=2025-09-26T14:41:28.067 uptick=0.75 imb=0.06 spr=5.0 vol=2300 | base=0.750 adj=0.750 bonus=0.000 thr=0.60
2025-09-26 14:41:41,480 INFO [BUY] 7203 ts=2025-09-26T14:41:41.275 uptick=0.67 imb=0.06 spr=5.0 vol=2200 | base=0.675 adj=0.675 bonus=0.000 thr=0.60
2025-09-26 14:41:41,661 INFO [BUY] 9984 ts=2025-09-26T14:41:41.224 uptick=1.00 imb=0.06 spr=5.0 vol=1400 | base=0.875 adj=0.875 bonus=0.000 thr=0.60
2025-09-26 14:41:46,791 INFO [BUY] 9984 ts=2025-09-26T14:41:34.065 uptick=0.60 imb=0.06 spr=5.0 vol=2300 | base=0.630 adj=0.630 bonus=0.000 thr=0.60
2025-09-26 14:41:47,240 INFO [BUY] 8306 ts=2025-09-26T14:41:44.856 uptick=0.60 imb=0.06 spr=5.0 vol=2200 | base=0.622 adj=0.622 bonus=0.000 thr=0.60
2025-09-26 14:41:48,240 INFO [BUY] 7203 ts=2025-09-26T14:41:42.436 uptick=0.67 imb=0.06 spr=5.0 vol=1300 | base=0.600 adj=0.600 bonus=0.000 thr=0.60
2025-09-26 14:41:53,399 INFO [BUY] 7203 ts=2025-09-26T14:41:41.275 uptick=0.67 imb=0.06 spr=5.0 vol=2200 | base=0.675 adj=0.675 bonus=0.000 thr=0.60
2025-09-26 14:41:53,760 INFO [BUY] 9984 ts=2025-09-26T14:41:52.034 uptick=0.75 imb=0.06 spr=5.0 vol=1500 | base=0.683 adj=0.683 bonus=0.000 thr=0.60
