date,code,score,next_return
2024-10-03,2413.T,3.125412831271923,0.049844184720664875
2024-10-04,2413.T,3.051888858575265,0.004154312287755638
2024-10-07,2413.T,1.0731967126538555,-0.0073876925923651434
2024-10-08,2413.T,1.0,0.026793665908404412
2024-10-09,2413.T,2.0,0.008988163992348816
2024-10-10,2413.T,2.0,-0.0025862330346357967
2024-10-11,2413.T,1.0,0.006338255731329889
2024-10-15,2413.T,1.0,-0.0203263523972031
2024-10-16,2413.T,0.0,0.0008766410120394439
2024-10-17,2413.T,0.0,0.016934293782873203
2024-10-18,2413.T,2.0,0.010910119501210734
2024-10-21,2413.T,2.2389318784408525,-0.04856575055946224
2024-10-22,2413.T,0.34551665103477647,-0.025970093546183726
2024-10-23,2413.T,0.0,-0.0018387919906791928
2024-10-24,2413.T,0.0,0.009517939417555398
2024-10-25,2413.T,0.0,0.03710458922552141
2024-10-28,2413.T,2.0,0.06480943025711117
2024-10-29,2413.T,2.6991807801689376,0.009914588197103532
2024-10-30,2413.T,2.7067660660619453,-0.13526039551365648
2024-10-31,2413.T,1.0585313129072378,-0.021759735298231723
2024-11-01,2413.T,0.0,-0.035460972004063944
2024-11-05,2413.T,0.0,0.011697887599685798
2024-11-06,2413.T,0.0,-0.06408989723839775
2024-11-07,2413.T,0.0036479942454175074,-0.015178216301837289
2024-11-08,2413.T,0.0,-0.0017921819946423191
2024-11-11,2413.T,0.0,-0.003949701835886007
2024-11-12,2413.T,0.0,-0.015861544442183812
2024-11-13,2413.T,0.0,-0.054212499304166085
2024-11-14,2413.T,0.27072708497363007,-0.03214558844654507
2024-11-15,2413.T,0.3620720431259148,0.05642251371071879
2024-11-18,2413.T,1.3220145464179605,0.03333337077362309
2024-11-19,2413.T,2.0,0.009164205043188732
2024-11-20,2413.T,2.0,0.044315343400916904
2024-11-21,2413.T,2.1449340757263586,-0.008695634983937687
2024-11-22,2413.T,1.0614490867951232,-0.0115789485548944
2024-11-25,2413.T,1.0,0.04046852399887684
2024-11-26,2413.T,2.0,0.0006823866265710427
2024-11-27,2413.T,2.0,0.003068561566481218
2024-11-28,2413.T,1.0,-0.014276034751722833
2024-11-29,2413.T,0.0,0.028275816878849686
2024-12-02,2413.T,2.0,0.0026827813087829497
2024-12-03,2413.T,1.0,0.002341142513579461
2024-12-04,2413.T,1.0,-0.019018992030525372
2024-12-05,2413.T,0.0,-0.01020412880336111
2024-12-06,2413.T,0.0,0.0030928149328733824
2024-12-09,2413.T,0.0,-0.006509069142161575
2024-12-10,2413.T,0.0,-0.018965548239800768
2024-12-11,2413.T,0.0,0.015817210070942413
2024-12-12,2413.T,0.02903812739730527,-0.01384075263843275
2024-12-13,2413.T,0.17046031824066343,-0.015087765509861389
2024-12-16,2413.T,0.04867200305542729,0.0010687968539465902
2024-12-17,2413.T,0.048852740758608126,-0.009964435218376096
2024-12-18,2413.T,0.0,-0.028756304997605772
2024-12-19,2413.T,0.4506944956774268,0.010732828128882464
2024-12-20,2413.T,0.15506571392114332,0.007323328334513518
2024-12-23,2413.T,0.0,0.0
2024-12-24,2413.T,1.0,-0.0065431412665133614
2024-12-25,2413.T,0.0,-0.005122587767579397
2024-12-26,2413.T,0.0,0.03126157882955772
2024-12-27,2413.T,2.2878117813550327,-0.0035663795691016115
2024-12-30,2413.T,1.0,-0.017537620635483153
2025-01-06,2413.T,0.18196770334928236,0.03132969897098616
2025-01-07,2413.T,1.0,0.0035323663354289475
2025-01-08,2413.T,2.0,0.004575851552065979
2025-01-09,2413.T,2.0554766611242337,-0.01191311915872476
2025-01-10,2413.T,1.0,0.03191486658340424
2025-01-14,2413.T,2.872947098191765,-0.01649478653233729
2025-01-15,2413.T,1.2341076283383976,-0.0069881236347982085
2025-01-16,2413.T,0.0,-0.019000721841361493
2025-01-17,2413.T,0.0,-0.0017933790508793531
2025-01-20,2413.T,0.0,-0.004671215972328402
2025-01-21,2413.T,0.0,0.05198554939000081
2025-01-22,2413.T,2.4855548384647506,-0.011667824887227195
2025-01-23,2413.T,1.491710625470987,0.00312503163899338
2025-01-24,2413.T,2.0,-0.004153756830694572
2025-01-27,2413.T,1.0,0.013555781904684113
2025-01-28,2413.T,1.0,-0.005143972242786134
2025-01-29,2413.T,1.0,-0.00723889952781564
2025-01-30,2413.T,0.0,-0.01388889603894389
2025-01-31,2413.T,0.0,-0.045774628279634785
2025-02-03,2413.T,0.8922430342255374,-0.0022140141322689482
2025-02-04,2413.T,0.15059426647622942,0.005917107852127957
2025-02-05,2413.T,0.0,0.025367692683103207
2025-02-06,2413.T,2.0,-0.012549329256780062
2025-02-07,2413.T,1.0,0.010167053102376946
2025-02-10,2413.T,1.0,0.19266710136697882
2025-02-12,2413.T,4.152754527204907,0.08800485513211341
2025-02-13,2413.T,3.0685678027057857,-0.008310287798971616
2025-02-14,2413.T,1.0062152589561706,-0.030167559204470822
2025-02-17,2413.T,1.0,0.049539181658137525
2025-02-18,2413.T,2.0,0.03622393436259766
2025-02-19,2413.T,2.0,0.03336865411967281
2025-02-20,2413.T,2.0,0.037929234875418924
2025-02-21,2413.T,2.351602776612587,-0.012839500628869266
2025-02-25,2413.T,1.0,-0.05302652809781982
2025-02-26,2413.T,0.06843894964421393,-0.054675085759324595
2025-02-27,2413.T,0.006542515885228584,-0.015367445914429555
2025-02-28,2413.T,0.0,0.01730989464200918
2025-03-03,2413.T,0.0,-0.0008368515193393967
2025-03-04,2413.T,0.0,-0.010050215203580565
2025-03-05,2413.T,0.0,0.006204128006428934
2025-03-06,2413.T,1.0,-0.02326230631395069
2025-03-07,2413.T,0.0,-0.004017225798423273
2025-03-10,2413.T,0.0,-0.017574205988078687
2025-03-11,2413.T,0.0984415640950298,0.01114375179668097
2025-03-12,2413.T,0.01774076555500792,-0.005220470343996058
2025-03-13,2413.T,0.08978772068571161,0.02332362776254318
2025-03-14,2413.T,1.1385931679647816,0.020512817263564707
2025-03-17,2413.T,2.0,0.04355107051976195
2025-03-18,2413.T,2.20034912405402,-0.04440872639512208
2025-03-19,2413.T,1.200650860522163,-0.034994401031424996
2025-03-21,2413.T,0.08745207504964281,0.002030755974145282
2025-03-24,2413.T,0.0,-0.01737117244307103
2025-03-25,2413.T,0.0,0.005598106210687119
2025-03-26,2413.T,0.0,0.025490787214380188
2025-03-27,2413.T,2.1336949212823777,0.004337767495662233
2025-03-28,2413.T,1.0,-0.019867549668874173
2025-03-31,2413.T,0.022292809702570082,-0.007931844888366627
2025-04-01,2413.T,0.0,-0.01924785312407462
2025-04-02,2413.T,0.0,-0.007548309178743961
2025-04-03,2413.T,0.35820662970513006,-0.0383328262853666
2025-04-04,2413.T,0.3348959254673034,-0.04049351471053464
2025-04-07,2413.T,0.6356274288579666,0.061655126937026045
2025-04-08,2413.T,2.0,-0.03633540372670808
2025-04-09,2413.T,0.0,0.07379954882371899
2025-04-10,2413.T,2.0,-0.01050420168067227
2025-04-11,2413.T,1.0,0.008795875037913254
2025-04-14,2413.T,2.0,0.021346963319302466
2025-04-15,2413.T,2.0,-0.030320871357079775
2025-04-16,2413.T,0.0,0.06678809957498483
2025-04-17,2413.T,2.580386719050921,0.02504268639726807
2025-04-18,2413.T,2.1432569787140014,-0.004997223764575236
2025-04-21,2413.T,1.0,0.011439732142857142
2025-04-22,2413.T,1.0,-0.010206896551724139
2025-04-23,2413.T,1.0,-0.010033444816053512
2025-04-24,2413.T,0.0,-0.023367117117117118
2025-04-25,2413.T,0.21003771989059183,0.02363793600461228
2025-04-28,2413.T,0.0,0.006195437904815545
2025-04-30,2413.T,1.3276126609124246,-0.0019591379792891126
2025-05-01,2413.T,1.0,0.0014021312394840158
2025-05-02,2413.T,1.1639947567309643,0.032483898067768135
2025-05-07,2413.T,3.5363055572332613,0.03308923243829672
2025-05-08,2413.T,2.3854299730562385,-0.0010501443948542925
2025-05-09,2413.T,1.0,0.005256241787122208
2025-05-12,2413.T,1.0,0.011764705882352941
2025-05-13,2413.T,1.0,0.0015503875968992248
2025-05-14,2413.T,1.0,0.008255933952528379
2025-05-15,2413.T,2.0,0.009467758444216991
2025-05-16,2413.T,2.0,-0.011406844106463879
2025-05-19,2413.T,1.0,0.01717948717948718
2025-05-20,2413.T,2.0,-0.013360221830098312
2025-05-21,2413.T,0.0,-0.007153806847215125
2025-05-22,2413.T,0.0,0.004632012352032939
2025-05-23,2413.T,1.0,0.026895491803278687
2025-05-26,2413.T,2.0296455033567664,0.008480917934647045
2025-05-27,2413.T,2.004782010683556,-0.0126143952510512
2025-05-28,2413.T,1.5901446350487722,0.006262525050100201
2025-05-29,2413.T,1.0,0.014438635797859098
2025-05-30,2413.T,2.118071350080499,-0.0068711656441717795
2025-06-02,2413.T,1.0,0.0605386706202125
2025-06-03,2413.T,3.0544747805386105,0.013513513513513514
2025-06-04,2413.T,1.2587859706678661,0.0011494252873563218
2025-06-05,2413.T,1.0,0.0006888633754305396
2025-06-06,2413.T,1.0,-0.04199173932996787
2025-06-09,2413.T,0.1751981723264031,-0.0038323353293413173
2025-06-10,2413.T,0.0,0.0
2025-06-11,2413.T,0.0,-0.03125751382543881
2025-06-12,2413.T,0.11832151300236404,-0.02084884586746091
2025-06-13,2413.T,0.13243268711824618,0.02053231939163498
2025-06-16,2413.T,0.0,-0.00546448087431694
2025-06-17,2413.T,0.0,0.01898101898101898
2025-06-18,2413.T,2.0,-0.00196078431372549
2025-06-19,2413.T,1.0,-0.0206286836935167
2025-06-20,2413.T,0.37544076096476187,-0.0007522567703109327
2025-06-23,2413.T,0.0,0.017063989962358847
2025-06-24,2413.T,2.0,-0.0076486553170490995
2025-06-25,2413.T,0.20445752795131367,-0.005469915464942815
2025-06-26,2413.T,0.0,-0.00375
2025-06-27,2413.T,0.0,-0.0035131744040150566
2025-06-30,2413.T,0.17585763535661814,-0.029967262654243265
2025-07-01,2413.T,0.0,0.004672897196261682
2025-07-02,2413.T,0.16918043308404962,-0.015503875968992248
2025-07-03,2413.T,0.03695337228703055,-0.0049868766404199474
2025-07-04,2413.T,0.0,-0.009759957794777103
2025-07-07,2413.T,0.0,0.02610548748002131
2025-07-08,2413.T,2.49331213169956,-0.010124610591900311
2025-07-09,2413.T,1.0054816944419607,-0.016784683975872017
2025-07-10,2413.T,0.0,-0.00240064017071219
2025-07-11,2413.T,0.02576064371832021,-0.022994652406417113
2025-07-14,2413.T,0.0,-0.006568144499178982
2025-07-15,2413.T,0.0,0.005509641873278237
2025-07-16,2413.T,0.1472137835894276,0.044931506849315066
2025-07-17,2413.T,2.298940361363945,0.0018353434714210803
2025-07-18,2413.T,2.137738281976976,-0.040041873855011775
2025-07-22,2413.T,0.0,0.014176663031624863
2025-07-23,2413.T,0.003085766147330249,0.01827956989247312
2025-07-24,2413.T,2.0,0.0010559662090813093
2025-07-25,2413.T,1.0,-0.003428270042194093
2025-07-28,2413.T,1.0,-0.0037046837787774543
2025-07-29,2413.T,0.0,0.009296148738379814
2025-07-30,2413.T,2.1673640167364017,-0.010263157894736842
2025-07-31,2413.T,0.0,0.0050518479127891515
2025-08-01,2413.T,1.1395101171459,-0.010317460317460317
2025-08-04,2413.T,0.0,-0.0008019246190858059
2025-08-05,2413.T,0.09851760070598936,-0.03103263777421081
2025-08-06,2413.T,0.5954456446213126,0.2203202650469354
2025-08-07,2413.T,4.564625650371851,-0.018552036199095023
2025-08-08,2413.T,1.2595132941231586,0.030889810972798526
2025-08-12,2413.T,1.0,-0.016100178890876567
2025-08-13,2413.T,1.0,0.02909090909090909
2025-08-14,2413.T,2.0,-0.009054770318021202
2025-08-15,2413.T,1.0,0.03677289948740807
2024-08-23,2502.T,1.0,-0.010101069600022286
2024-08-26,2502.T,0.0,-0.004638176517710499
2024-08-27,2502.T,0.0,0.0091331985627756
2024-08-28,2502.T,0.0,0.00498707250167043
2024-08-29,2502.T,2.0,-0.0025730163252206087
2024-08-30,2502.T,1.2837932483541112,-0.010503005378044923
2024-09-02,2502.T,0.13536505562307188,-0.0072626267523639475
2024-09-03,2502.T,0.0,0.003564094672954641
2024-09-04,2502.T,0.5158972339797223,0.021495313392417215
2024-09-05,2502.T,2.2211383306439783,-0.0045745925795558275
2024-09-06,2502.T,1.0975558156918608,0.02665436267540228
2024-09-09,2502.T,2.22251652223108,-0.0007160868135846107
2024-09-10,2502.T,1.0,-0.025801858048572348
2024-09-11,2502.T,0.0954036353281762,0.008828408697532635
2024-09-12,2502.T,0.00015376063018202046,-0.003464026959890167
2024-09-13,2502.T,0.1648412742536276,0.002378380587421968
2024-09-17,2502.T,0.0,0.00784808365632808
2024-09-18,2502.T,2.0,0.0018109488813177956
2024-09-19,2502.T,1.0,0.006688371229465421
2024-09-20,2502.T,1.0,0.010594370465609983
2024-09-24,2502.T,2.0,0.0008883532993810289
2024-09-25,2502.T,1.0,0.021835635453211034
2024-09-26,2502.T,2.2034194676510586,0.020500365139113415
2024-09-27,2502.T,2.0,-0.04060266013463452
2024-09-30,2502.T,0.4609373726838648,-0.012243764074634051
2024-10-01,2502.T,0.17014362773770064,-0.004850446213259251
2024-10-02,2502.T,0.1109366305605719,-0.00027083184611955725
2024-10-03,2502.T,0.0,0.002979412293755008
2024-10-04,2502.T,0.0,0.004050827800893016
2024-10-07,2502.T,1.0,-0.016137736214923898
2024-10-08,2502.T,0.02114131809114017,-0.0016402640679360353
2024-10-09,2502.T,0.0,0.007666981064298781
2024-10-10,2502.T,1.0736521538052086,-0.02336951439522658
2024-10-11,2502.T,0.16825722799387943,0.011407879098011407
2024-10-15,2502.T,0.12059965512791937,-0.013480018067658773
2024-10-16,2502.T,0.0,-0.0025097961528945537
2024-10-17,2502.T,0.056851478802307565,-0.018451199941939143
2024-10-18,2502.T,0.0,-0.0019937387132586454
2024-10-21,2502.T,0.0,-0.004566179886984104
2024-10-22,2502.T,0.02396786267106732,0.030963313669553297
2024-10-23,2502.T,2.26358223307075,0.021134593448633495
2024-10-24,2502.T,2.2082533792363916,-0.005718967624988739
2024-10-25,2502.T,1.0,0.007669149785988912
2024-10-28,2502.T,2.0,0.0008154506496459976
2024-10-29,2502.T,2.0,-0.0008147862316840482
2024-10-30,2502.T,1.2381387809389222,0.0
2024-10-31,2502.T,1.1899110843458853,-0.02065785520479189
2024-11-01,2502.T,0.08686722604219699,-0.0011101786507220594
2024-11-05,2502.T,0.0,-0.003612073206864407
2024-11-06,2502.T,0.0,0.008087004021861
2024-11-07,2502.T,0.0,-0.009128622389674938
2024-11-08,2502.T,0.06491943348921736,-0.012562783367885254
2024-11-11,2502.T,0.01886217524439404,-0.006220025627726022
2024-11-12,2502.T,0.06983774592003034,-0.007681332755460923
2024-11-13,2502.T,0.021494408486489425,0.005160552278258883
2024-11-14,2502.T,0.3065501703948008,-0.04420993736313275
2024-11-15,2502.T,0.9294211704509114,-0.011339860947451163
2024-11-18,2502.T,0.14165261861381184,-0.02233629213344084
2024-11-19,2502.T,0.33365173368994183,-0.0006175092731237846
2024-11-20,2502.T,0.22689236408309577,-0.004325002648048033
2024-11-21,2502.T,0.0,-0.004033463117321109
2024-11-22,2502.T,0.0,-0.005295973860866037
2024-11-25,2502.T,0.0,0.00595049718913261
2024-11-26,2502.T,0.0,-0.011207896378824063
2024-11-27,2502.T,0.0,0.02392939102978913
2024-11-28,2502.T,2.0,0.0021525267106851558
2024-11-29,2502.T,1.0,-0.008898434439626643
2024-12-02,2502.T,1.0,0.01145516926526202
2024-12-03,2502.T,1.1770267719736345,-0.007652287308731316
2024-12-04,2502.T,0.0,-0.003701471913925725
2024-12-05,2502.T,0.0,0.0
2024-12-06,2502.T,0.0,0.00804959945147024
2024-12-09,2502.T,2.0,-0.0027640900838258584
2024-12-10,2502.T,1.0,0.006775401052532658
2024-12-11,2502.T,1.2164304006775424,0.017130661850110866
2024-12-12,2502.T,2.26734619149747,-0.0012029995322971442
2024-12-13,2502.T,1.1368101477849704,-0.000301168930849538
2024-12-16,2502.T,1.0,-0.007530127670904431
2024-12-17,2502.T,0.0,-0.0009104071562201422
2024-12-18,2502.T,0.0,0.011239274342247535
2024-12-19,2502.T,2.0,-0.0009011089420686317
2024-12-20,2502.T,1.8861959339769834,0.005411908194735515
2024-12-23,2502.T,1.0,-0.007177061207565542
2024-12-24,2502.T,0.0,-0.0009035516741012995
2024-12-25,2502.T,0.0,0.006029504644019199
2024-12-26,2502.T,2.0,0.013706987382380019
2024-12-27,2502.T,2.212596493945731,-0.004206783995064595
2024-12-30,2502.T,1.0,-0.02866626584292434
2025-01-06,2502.T,1.1211438560763414,-0.007455661589923005
2025-01-07,2502.T,0.07745933697291285,-0.013771581370882342
2025-01-08,2502.T,0.2535364145658263,0.005077783927574092
2025-01-09,2502.T,0.0,0.014209043212433128
2025-01-10,2502.T,2.0779907178308417,-0.0112079798992342
2025-01-14,2502.T,0.0,0.0028337556511863885
2025-01-15,2502.T,1.0,-0.008791242434056552
2025-01-16,2502.T,0.0,0.0012670529467898124
2025-01-17,2502.T,0.2375628905985605,0.004428956003725493
2025-01-20,2502.T,2.0,0.011338592988365127
2025-01-21,2502.T,2.0,0.007474313790307794
2025-01-22,2502.T,2.0092977083674946,-0.0009273578601458358
2025-01-23,2502.T,1.0103997357693544,0.016707935718140075
2025-01-24,2502.T,2.195677848743232,0.013694473384121053
2025-01-27,2502.T,2.0,0.013209233156572754
2025-01-28,2502.T,2.212251373891741,0.0008888896710609582
2025-01-29,2502.T,1.0,0.005624659324686285
2025-01-30,2502.T,2.0,-0.008537000187889773
2025-01-31,2502.T,0.0,-0.014548657784327713
2025-02-03,2502.T,0.1266326154602031,-0.012654424988634297
2025-02-04,2502.T,0.1762479817007534,0.0
2025-02-05,2502.T,0.0,-0.0009154722744139093
2025-02-06,2502.T,0.0,0.007941337945780414
2025-02-07,2502.T,2.17694968971304,-0.006060586516404298
2025-02-10,2502.T,0.0,-0.004268271289388552
2025-02-12,2502.T,0.3632289122341057,0.03184323540105083
2025-02-13,2502.T,2.571206222645248,0.007418355023689077
2025-02-14,2502.T,2.967152875865027,0.053902846694475766
2025-02-17,2502.T,2.2046269966984102,0.005869136509351933
2025-02-18,2502.T,1.0,0.00027787813603114654
2025-02-19,2502.T,1.0,-0.008333340780772573
2025-02-20,2502.T,1.0,-0.013165254863253923
2025-02-21,2502.T,0.0,0.0068123818777828795
2025-02-25,2502.T,1.0,0.028756721214113753
2025-02-26,2502.T,2.21122347424176,0.01205808586051092
2025-02-27,2502.T,2.083619000465739,0.00893583231767446
2025-02-28,2502.T,2.814841381109191,0.020397182134834213
2025-03-03,2502.T,2.2073225484504713,-0.00447131315849445
2025-03-04,2502.T,1.0,0.00713342761922883
2025-03-05,2502.T,1.0,0.0013116269237800824
2025-03-06,2502.T,1.0,0.008907548499466162
2025-03-07,2502.T,2.0,-0.009348229251402614
2025-03-10,2502.T,0.0,-0.01677592079988946
2025-03-11,2502.T,0.4316472792539756,0.027725942757202887
2025-03-12,2502.T,2.0,-0.008819679784417243
2025-03-13,2502.T,1.0,-0.0013086022788229626
2025-03-14,2502.T,1.0837518776237438,0.008647806593999547
2025-03-17,2502.T,2.0,0.017147326425467475
2025-03-18,2502.T,2.0,-0.004597705218394158
2025-03-19,2502.T,1.0,0.0025660999193215695
2025-03-21,2502.T,1.2437423631288798,0.0012797342804663444
2025-03-24,2502.T,1.0,0.0010225168807332717
2025-03-25,2502.T,1.0902969885961074,-0.011746711497780131
2025-03-26,2502.T,0.16703427588336495,0.014987114837626747
2025-03-27,2502.T,2.1572944680153476,-0.0025458480410919418
2025-03-28,2502.T,1.0,-0.023991811673544805
2025-03-31,2502.T,0.03718953380262979,0.005230108463284073
2025-04-01,2502.T,0.0,-0.009365252777291515
2025-04-02,2502.T,0.0,0.002100820538583446
2025-04-03,2502.T,0.106610994038433,0.004716985414908844
2025-04-04,2502.T,2.122571701541747,-0.03495045346917377
2025-04-07,2502.T,0.39935805217013653,0.028378404319922612
2025-04-08,2502.T,1.106055049413218,-0.020236527188164627
2025-04-09,2502.T,0.0,0.04774677912147381
2025-04-10,2502.T,2.0,-0.015360996728723555
2025-04-11,2502.T,1.0,0.014040574271302071
2025-04-14,2502.T,2.0,0.004871820352409791
2025-04-15,2502.T,2.0,0.017606484324100263
2025-04-16,2502.T,2.0,0.00977934691492528
2025-04-17,2502.T,2.0,0.004469832685482508
2025-04-18,2502.T,1.0,0.0017305534675250032
2025-04-21,2502.T,2.0,-0.001727563825955625
2025-04-22,2502.T,1.0,0.0037082851570334257
2025-04-23,2502.T,1.31191067143117,-0.032758609339100325
2025-04-24,2502.T,0.545204574278741,-0.00789409468955898
2025-04-25,2502.T,0.4009980291399311,0.005646843564043476
2025-04-28,2502.T,0.07234121350533917,0.006891277150771654
2025-04-30,2502.T,1.0615455505284508,0.013941668774516299
2025-05-01,2502.T,2.0,-0.003999962382411005
2025-05-02,2502.T,1.0,-0.0002510249408591203
2025-05-07,2502.T,1.0239382107721948,0.002761719131791111
2025-05-08,2502.T,1.0,0.009013528471953367
2025-05-09,2502.T,2.1933680072277975,0.0009925771953992269
2025-05-12,2502.T,1.3660843807819598,-0.01983142980981329
2025-05-13,2502.T,0.32332412946770983,-0.02554375468101148
2025-05-14,2502.T,0.18217909922716036,0.015572295009048618
2025-05-15,2502.T,0.0,-0.012522393265750074
2025-05-16,2502.T,0.0,0.0
2025-05-19,2502.T,0.0,-0.024327101267766948
2025-05-20,2502.T,0.16508089045225227,-0.003448300762146088
2025-05-21,2502.T,0.0,-0.005057187148136284
2025-05-22,2502.T,0.0,0.0
2025-05-23,2502.T,0.0,0.006420551272547092
2025-05-26,2502.T,2.0,-0.0021265741177786293
2025-05-27,2502.T,1.0,0.011987224439038704
2025-05-28,2502.T,2.097804391217565,-0.00026324911424588116
2025-05-29,2502.T,1.1608177525641248,0.003686197409457491
2025-05-30,2502.T,1.481943376371069,-0.003147956554979391
2025-06-02,2502.T,1.0,-0.0015789487395242573
2025-06-03,2502.T,0.0,0.005007868090567972
2025-06-04,2502.T,2.0,-0.0034093487603855067
2025-06-05,2502.T,0.0,-0.002894782774062621
2025-06-06,2502.T,0.0,-0.006334065574609969
2025-06-09,2502.T,0.0710109423485219,0.007171255136281587
